Location ID From;Location ID To;Driving Time (s);Distance (m)
102;97;83;347
102;98;94;393
102;99;74;311
102;100;88;367
102;101;91;375
102;102;0;0
102;103;104;437
102;104;137;571
102;105;154;642
102;106;154;642
102;107;131;547
102;108;98;410
102;109;73;304
102;110;77;321
102;111;482;2721
102;112;515;2857
102;113;532;2929
102;114;604;3230
102;115;509;6190
102;116;479;6064
102;117;479;6064
102;118;482;6076
102;119;494;6123
102;120;495;6129
102;121;462;5991
102;122;472;6032
102;123;464;5998
102;124;381;5378
102;125;381;5378
103;1;1063;14371
103;2;642;6777
103;3;568;8204
103;4;568;8204
103;5;523;6160
103;6;498;6058
103;7;482;5993
103;8;469;5939
103;9;574;6376
103;10;554;5820
103;11;555;5824
103;12;481;5516
103;13;489;5551
103;14;473;5485
103;15;495;5578
103;16;495;5578
103;17;477;5501
103;18;477;5501
103;19;483;5526
103;20;482;5522
103;21;482;5524
103;22;495;5576
103;23;505;5617
103;24;505;5617
103;25;513;5650
103;26;500;5595
103;27;500;5596
103;28;536;6219
103;29;529;5719
103;30;464;5450
103;31;446;5314
103;32;446;5314
103;33;446;5314
103;34;447;5319
103;35;518;5614
103;36;518;5614
103;37;507;5569
103;38;510;5581
103;39;507;5565
103;40;505;5559
103;41;507;5565
103;42;501;5603
103;43;501;5603
103;44;931;10231
103;45;331;3640
103;46;334;3653
103;47;393;4664
103;48;677;6901
103;49;677;6901
103;50;646;7150
103;51;674;7262
103;52;674;7262
103;53;886;8147
103;54;791;6790
103;55;773;6718
103;56;811;4496
103;57;877;4770
103;58;778;4359
103;59;503;4043
103;60;471;3908
103;61;526;3309
103;62;566;3477
103;63;421;2873
103;64;421;2873
103;65;420;2600
103;66;324;2201
103;67;325;2203
103;68;325;2204
103;69;355;2331
103;70;318;2175
103;71;328;2214
103;72;368;2385
103;73;369;2386
103;74;302;2374
103;75;313;2156
103;76;309;1287
103;77;322;2080
103;78;335;2130
103;79;367;2260
103;80;537;2967
103;81;565;3085
103;82;574;3124
103;83;575;3128
103;84;871;4362
103;85;1221;5818
103;86;1316;6215
103;87;1223;5830
103;88;1226;5841
103;89;940;4650
103;90;972;4781
103;91;271;1126
103;92;220;919
103;93;209;871
103;94;200;840
103;95;229;960
103;96;339;1420
103;97;153;642
103;98;164;688
103;99;144;606
103;100;158;662
103;101;195;812
103;102;104;437
103;103;0;0
103;104;55;226
103;105;72;297
103;106;72;297
103;107;49;202
103;108;16;65
103;109;143;599
103;110;147;616
103;111;552;3016
103;112;585;3152
103;113;602;3224
103;114;674;3525
103;115;579;6485
103;116;549;6359
103;117;549;6359
103;118;552;6371
103;119;564;6418
103;120;565;6424
103;121;532;6286
103;122;542;6327
103;123;534;6293
103;124;451;5673
103;125;451;5673
104;1;1096;14505
104;2;675;6911
104;3;601;8338
104;4;601;8338
104;5;556;6294
104;6;531;6192
104;7;515;6127
104;8;502;6073
104;9;607;6510
104;10;587;5954
104;11;588;5958
104;12;514;5650
104;13;522;5685
104;14;506;5619
104;15;528;5712
104;16;528;5712
104;17;510;5635
104;18;510;5635
104;19;516;5660
104;20;515;5656
104;21;515;5658
104;22;528;5710
104;23;538;5751
104;24;538;5751
104;25;546;5784
104;26;533;5729
104;27;533;5730
104;28;569;6353
104;29;562;5853
104;30;497;5584
104;31;479;5448
104;32;479;5448
104;33;479;5448
104;34;480;5453
104;35;551;5748
104;36;551;5748
104;37;540;5703
104;38;543;5715
104;39;540;5699
104;40;538;5693
104;41;540;5699
104;42;534;5737
104;43;534;5737
104;44;964;10365
104;45;364;3774
104;46;367;3787
104;47;426;4798
104;48;710;7035
104;49;710;7035
104;50;679;7284
104;51;707;7396
104;52;707;7396
104;53;919;8281
104;54;824;6924
104;55;806;6852
104;56;844;4630
104;57;910;4904
104;58;811;4493
104;59;536;4177
104;60;504;4042
104;61;559;3443
104;62;599;3611
104;63;454;3007
104;64;454;3007
104;65;453;2734
104;66;357;2335
104;67;358;2337
104;68;358;2338
104;69;388;2465
104;70;351;2309
104;71;361;2348
104;72;401;2519
104;73;402;2520
104;74;335;2508
104;75;346;2290
104;76;342;1421
104;77;355;2214
104;78;368;2264
104;79;400;2394
104;80;570;3101
104;81;598;3219
104;82;607;3258
104;83;608;3262
104;84;904;4496
104;85;1254;5952
104;86;1349;6349
104;87;1256;5964
104;88;1259;5975
104;89;973;4784
104;90;1005;4915
104;91;304;1260
104;92;253;1053
104;93;242;1005
104;94;233;974
104;95;262;1094
104;96;372;1554
104;97;186;776
104;98;197;822
104;99;177;740
104;100;191;796
104;101;228;946
104;102;137;571
104;103;55;226
104;104;0;0
104;105;29;117
104;106;29;117
104;107;44;180
104;108;49;199
104;109;176;733
104;110;180;750
104;111;585;3150
104;112;618;3286
104;113;635;3358
104;114;707;3659
104;115;612;6619
104;116;582;6493
104;117;582;6493
104;118;585;6505
104;119;597;6552
104;120;598;6558
104;121;565;6420
104;122;575;6461
104;123;567;6427
104;124;484;5807
104;125;484;5807
105;1;1113;14576
105;2;692;6982
105;3;618;8409
105;4;618;8409
105;5;573;6365
105;6;548;6263
105;7;532;6198
105;8;519;6144
105;9;624;6581
105;10;604;6025
105;11;605;6029
105;12;531;5721
105;13;539;5756
105;14;523;5690
105;15;545;5783
105;16;545;5783
105;17;527;5706
105;18;527;5706
105;19;533;5731
105;20;532;5727
105;21;532;5729
105;22;545;5781
105;23;555;5822
105;24;555;5822
105;25;563;5855
105;26;550;5800
105;27;550;5801
105;28;586;6424
105;29;579;5924
105;30;514;5655
105;31;496;5519
105;32;496;5519
105;33;496;5519
105;34;497;5524
105;35;568;5819
105;36;568;5819
105;37;557;5774
105;38;560;5786
105;39;557;5770
105;40;555;5764
105;41;557;5770
105;42;551;5808
105;43;551;5808
105;44;981;10436
105;45;381;3845
105;46;384;3858
105;47;443;4869
105;48;727;7106
105;49;727;7106
105;50;696;7355
105;51;724;7467
105;52;724;7467
105;53;936;8352
105;54;841;6995
105;55;823;6923
105;56;861;4701
105;57;927;4975
105;58;828;4564
105;59;553;4248
105;60;521;4113
105;61;576;3514
105;62;616;3682
105;63;471;3078
105;64;471;3078
105;65;470;2805
105;66;374;2406
105;67;375;2408
105;68;375;2409
105;69;405;2536
105;70;368;2380
105;71;378;2419
105;72;418;2590
105;73;419;2591
105;74;352;2579
105;75;363;2361
105;76;359;1492
105;77;372;2285
105;78;385;2335
105;79;417;2465
105;80;587;3172
105;81;615;3290
105;82;624;3329
105;83;625;3333
105;84;921;4567
105;85;1271;6023
105;86;1366;6420
105;87;1273;6035
105;88;1276;6046
105;89;990;4855
105;90;1022;4986
105;91;321;1331
105;92;270;1124
105;93;259;1076
105;94;250;1045
105;95;279;1165
105;96;389;1625
105;97;203;847
105;98;214;893
105;99;194;811
105;100;208;867
105;101;245;1017
105;102;154;642
105;103;72;297
105;104;29;117
105;105;0;0
105;106;0;0
105;107;61;251
105;108;66;270
105;109;193;804
105;110;197;821
105;111;602;3221
105;112;635;3357
105;113;652;3429
105;114;724;3730
105;115;629;6690
105;116;599;6564
105;117;599;6564
105;118;602;6576
105;119;614;6623
105;120;615;6629
105;121;582;6491
105;122;592;6532
105;123;584;6498
105;124;501;5878
105;125;501;5878
106;1;1113;14576
106;2;692;6982
106;3;618;8409
106;4;618;8409
106;5;573;6365
106;6;548;6263
106;7;532;6198
106;8;519;6144
106;9;624;6581
106;10;604;6025
106;11;605;6029
106;12;531;5721
106;13;539;5756
106;14;523;5690
106;15;545;5783
106;16;545;5783
106;17;527;5706
106;18;527;5706
106;19;533;5731
106;20;532;5727
106;21;532;5729
106;22;545;5781
106;23;555;5822
106;24;555;5822
106;25;563;5855
106;26;550;5800
106;27;550;5801
106;28;586;6424
106;29;579;5924
106;30;514;5655
106;31;496;5519
106;32;496;5519
106;33;496;5519
106;34;497;5524
106;35;568;5819
106;36;568;5819
106;37;557;5774
106;38;560;5786
106;39;557;5770
106;40;555;5764
106;41;557;5770
106;42;551;5808
106;43;551;5808
106;44;981;10436
106;45;381;3845
106;46;384;3858
106;47;443;4869
106;48;727;7106
106;49;727;7106
106;50;696;7355
106;51;724;7467
106;52;724;7467
106;53;936;8352
106;54;841;6995
106;55;823;6923
106;56;861;4701
106;57;927;4975
106;58;828;4564
106;59;553;4248
106;60;521;4113
106;61;576;3514
106;62;616;3682
106;63;471;3078
106;64;471;3078
106;65;470;2805
106;66;374;2406
106;67;375;2408
106;68;375;2409
106;69;405;2536
106;70;368;2380
106;71;378;2419
106;72;418;2590
106;73;419;2591
106;74;352;2579
106;75;363;2361
106;76;359;1492
106;77;372;2285
106;78;385;2335
106;79;417;2465
106;80;587;3172
106;81;615;3290
106;82;624;3329
106;83;625;3333
106;84;921;4567
106;85;1271;6023
106;86;1366;6420
106;87;1273;6035
106;88;1276;6046
106;89;990;4855
106;90;1022;4986
106;91;321;1331
106;92;270;1124
106;93;259;1076
106;94;250;1045
106;95;279;1165
106;96;389;1625
106;97;203;847
106;98;214;893
106;99;194;811
106;100;208;867
106;101;245;1017
106;102;154;642
106;103;72;297
106;104;29;117
106;105;0;0
106;106;0;0
106;107;61;251
106;108;66;270
106;109;193;804
106;110;197;821
106;111;602;3221
106;112;635;3357
106;113;652;3429
106;114;724;3730
106;115;629;6690
106;116;599;6564
106;117;599;6564
106;118;602;6576
106;119;614;6623
106;120;615;6629
106;121;582;6491
106;122;592;6532
106;123;584;6498
106;124;501;5878
106;125;501;5878
107;1;1090;14481
107;2;669;6887
107;3;595;8314
107;4;595;8314
107;5;550;6270
107;6;525;6168
107;7;509;6103
107;8;496;6049
107;9;601;6486
107;10;581;5930
107;11;582;5934
107;12;508;5626
107;13;516;5661
107;14;500;5595
107;15;522;5688
107;16;522;5688
107;17;504;5611
107;18;504;5611
107;19;510;5636
107;20;509;5632
107;21;509;5634
107;22;522;5686
107;23;532;5727
107;24;532;5727
107;25;540;5760
107;26;527;5705
107;27;527;5706
107;28;563;6329
107;29;556;5829
107;30;491;5560
107;31;473;5424
107;32;473;5424
107;33;473;5424
107;34;474;5429
107;35;545;5724
107;36;545;5724
107;37;534;5679
107;38;537;5691
107;39;534;5675
107;40;532;5669
107;41;534;5675
107;42;528;5713
107;43;528;5713
107;44;958;10341
107;45;358;3750
107;46;361;3763
107;47;420;4774
107;48;704;7011
107;49;704;7011
107;50;673;7260
107;51;701;7372
107;52;701;7372
107;53;913;8257
107;54;818;6900
107;55;800;6828
107;56;838;4606
107;57;904;4880
107;58;805;4469
107;59;530;4153
107;60;498;4018
107;61;553;3419
107;62;593;3587
107;63;448;2983
107;64;448;2983
107;65;447;2710
107;66;351;2311
107;67;352;2313
107;68;352;2314
107;69;382;2441
107;70;345;2285
107;71;355;2324
107;72;395;2495
107;73;396;2496
107;74;329;2484
107;75;340;2266
107;76;336;1397
107;77;349;2190
107;78;362;2240
107;79;394;2370
107;80;564;3077
107;81;592;3195
107;82;601;3234
107;83;602;3238
107;84;898;4472
107;85;1248;5928
107;86;1343;6325
107;87;1250;5940
107;88;1253;5951
107;89;967;4760
107;90;999;4891
107;91;298;1236
107;92;247;1029
107;93;236;981
107;94;227;950
107;95;256;1070
107;96;366;1530
107;97;180;752
107;98;191;798
107;99;171;716
107;100;185;772
107;101;222;922
107;102;131;547
107;103;49;202
107;104;44;180
107;105;61;251
107;106;61;251
107;107;0;0
107;108;43;175
107;109;170;709
107;110;174;726
107;111;579;3126
107;112;612;3262
107;113;629;3334
107;114;701;3635
107;115;606;6595
107;116;576;6469
107;117;576;6469
107;118;579;6481
107;119;591;6528
107;120;592;6534
107;121;559;6396
107;122;569;6437
107;123;561;6403
107;124;478;5783
107;125;478;5783
108;1;1057;14344
108;2;636;6750
108;3;562;8177
108;4;562;8177
108;5;517;6133
108;6;492;6031
108;7;476;5966
108;8;463;5912
108;9;568;6349
108;10;548;5793
108;11;549;5797
108;12;475;5489
108;13;483;5524
108;14;467;5458
108;15;489;5551
108;16;489;5551
108;17;471;5474
108;18;471;5474
108;19;477;5499
108;20;476;5495
108;21;476;5497
108;22;489;5549
108;23;499;5590
108;24;499;5590
108;25;507;5623
108;26;494;5568
108;27;494;5569
108;28;530;6192
108;29;523;5692
108;30;458;5423
108;31;440;5287
108;32;440;5287
108;33;440;5287
108;34;441;5292
108;35;512;5587
108;36;512;5587
108;37;501;5542
108;38;504;5554
108;39;501;5538
108;40;499;5532
108;41;501;5538
108;42;495;5576
108;43;495;5576
108;44;925;10204
108;45;325;3613
108;46;328;3626
108;47;387;4637
108;48;671;6874
108;49;671;6874
108;50;640;7123
108;51;668;7235
108;52;668;7235
108;53;880;8120
108;54;785;6763
108;55;767;6691
108;56;805;4469
108;57;871;4743
108;58;772;4332
108;59;497;4016
108;60;465;3881
108;61;520;3282
108;62;560;3450
108;63;415;2846
108;64;415;2846
108;65;414;2573
108;66;318;2174
108;67;319;2176
108;68;319;2177
108;69;349;2304
108;70;312;2148
108;71;322;2187
108;72;362;2358
108;73;363;2359
108;74;296;2347
108;75;307;2129
108;76;303;1260
108;77;316;2053
108;78;329;2103
108;79;361;2233
108;80;531;2940
108;81;559;3058
108;82;568;3097
108;83;569;3101
108;84;865;4335
108;85;1215;5791
108;86;1310;6188
108;87;1217;5803
108;88;1220;5814
108;89;934;4623
108;90;966;4754
108;91;265;1099
108;92;214;892
108;93;203;844
108;94;194;813
108;95;223;933
108;96;333;1393
108;97;147;615
108;98;158;661
108;99;138;579
108;100;152;635
108;101;189;785
108;102;98;410
108;103;16;65
108;104;49;199
108;105;66;270
108;106;66;270
108;107;43;175
108;108;0;0
108;109;137;572
108;110;141;589
108;111;546;2989
108;112;579;3125
108;113;596;3197
108;114;668;3498
108;115;573;6458
108;116;543;6332
108;117;543;6332
108;118;546;6344
108;119;558;6391
108;120;559;6397
108;121;526;6259
108;122;536;6300
108;123;528;6266
108;124;445;5646
108;125;445;5646
109;1;984;14038
109;2;563;6444
109;3;489;7871
109;4;489;7871
109;5;444;5827
109;6;419;5725
109;7;403;5660
109;8;390;5606
109;9;495;6043
109;10;475;5487
109;11;476;5491
109;12;402;5183
109;13;410;5218
109;14;394;5152
109;15;416;5245
109;16;416;5245
109;17;398;5168
109;18;398;5168
109;19;404;5193
109;20;403;5189
109;21;403;5191
109;22;416;5243
109;23;426;5284
109;24;426;5284
109;25;434;5317
109;26;421;5262
109;27;421;5263
109;28;457;5886
109;29;450;5386
109;30;385;5117
109;31;367;4981
109;32;367;4981
109;33;367;4981
109;34;368;4986
109;35;439;5281
109;36;439;5281
109;37;428;5236
109;38;431;5248
109;39;428;5232
109;40;426;5226
109;41;428;5232
109;42;422;5270
109;43;422;5270
109;44;852;9898
109;45;252;3307
109;46;255;3320
109;47;314;4331
109;48;598;6568
109;49;598;6568
109;50;567;6817
109;51;595;6929
109;52;595;6929
109;53;807;7814
109;54;712;6457
109;55;694;6385
109;56;732;4163
109;57;798;4437
109;58;699;4026
109;59;424;3710
109;60;392;3575
109;61;447;2976
109;62;487;3144
109;63;342;2540
109;64;342;2540
109;65;341;2267
109;66;245;1868
109;67;246;1870
109;68;246;1871
109;69;276;1998
109;70;239;1842
109;71;249;1881
109;72;289;2052
109;73;290;2053
109;74;223;2041
109;75;234;1823
109;76;278;1154
109;77;243;1747
109;78;256;1797
109;79;288;1927
109;80;458;2634
109;81;486;2752
109;82;495;2791
109;83;496;2795
109;84;792;4029
109;85;1142;5485
109;86;1237;5882
109;87;1144;5497
109;88;1147;5508
109;89;861;4317
109;90;893;4448
109;91;240;993
109;92;189;786
109;93;178;738
109;94;169;707
109;95;198;827
109;96;308;1287
109;97;122;509
109;98;133;555
109;99;113;473
109;100;127;529
109;101;164;679
109;102;73;304
109;103;143;599
109;104;176;733
109;105;193;804
109;106;193;804
109;107;170;709
109;108;137;572
109;109;0;0
109;110;16;65
109;111;473;2683
109;112;506;2819
109;113;523;2891
109;114;595;3192
109;115;500;6152
109;116;470;6026
109;117;470;6026
109;118;473;6038
109;119;485;6085
109;120;486;6091
109;121;453;5953
109;122;463;5994
109;123;455;5960
109;124;372;5340
109;125;372;5340
110;1;988;14055
110;2;567;6461
110;3;493;7888
110;4;493;7888
110;5;448;5844
110;6;423;5742
110;7;407;5677
110;8;394;5623
110;9;499;6060
110;10;479;5504
110;11;480;5508
110;12;406;5200
110;13;414;5235
110;14;398;5169
110;15;420;5262
110;16;420;5262
110;17;402;5185
110;18;402;5185
110;19;408;5210
110;20;407;5206
110;21;407;5208
110;22;420;5260
110;23;430;5301
110;24;430;5301
110;25;438;5334
110;26;425;5279
110;27;425;5280
110;28;461;5903
110;29;454;5403
110;30;389;5134
110;31;371;4998
110;32;371;4998
110;33;371;4998
110;34;372;5003
110;35;443;5298
110;36;443;5298
110;37;432;5253
110;38;435;5265
110;39;432;5249
110;40;430;5243
110;41;432;5249
110;42;426;5287
110;43;426;5287
110;44;856;9915
110;45;256;3324
110;46;259;3337
110;47;318;4348
110;48;602;6585
110;49;602;6585
110;50;571;6834
110;51;599;6946
110;52;599;6946
110;53;811;7831
110;54;716;6474
110;55;698;6402
110;56;736;4180
110;57;802;4454
110;58;703;4043
110;59;428;3727
110;60;396;3592
110;61;451;2993
110;62;491;3161
110;63;346;2557
110;64;346;2557
110;65;345;2284
110;66;249;1885
110;67;250;1887
110;68;250;1888
110;69;280;2015
110;70;243;1859
110;71;253;1898
110;72;293;2069
110;73;294;2070
110;74;227;2058
110;75;238;1840
110;76;282;1171
110;77;247;1764
110;78;260;1814
110;79;292;1944
110;80;462;2651
110;81;490;2769
110;82;499;2808
110;83;500;2812
110;84;796;4046
110;85;1146;5502
110;86;1241;5899
110;87;1148;5514
110;88;1151;5525
110;89;865;4334
110;90;897;4465
110;91;244;1010
110;92;193;803
110;93;182;755
110;94;173;724
110;95;202;844
110;96;312;1304
110;97;126;526
110;98;137;572
110;99;117;490
110;100;131;546
110;101;168;696
110;102;77;321
110;103;147;616
110;104;180;750
110;105;197;821
110;106;197;821
110;107;174;726
110;108;141;589
110;109;16;65
110;110;0;0
110;111;477;2700
110;112;510;2836
110;113;527;2908
110;114;599;3209
110;115;504;6169
110;116;474;6043
110;117;474;6043
110;118;477;6055
110;119;489;6102
110;120;490;6108
110;121;457;5970
110;122;467;6011
110;123;459;5977
110;124;376;5357
110;125;376;5357
111;1;1233;14369
111;2;812;6775
111;3;738;8202
111;4;738;8202
111;5;693;6158
111;6;668;6056
111;7;652;5991
111;8;639;5937
111;9;744;6374
111;10;724;5818
111;11;725;5822
111;12;651;5514
111;13;659;5549
111;14;643;5483
111;15;665;5576
111;16;665;5576
111;17;647;5499
111;18;647;5499
111;19;653;5524
111;20;652;5520
111;21;652;5522
111;22;665;5574
111;23;675;5615
111;24;675;5615
111;25;683;5648
111;26;670;5593
111;27;670;5594
111;28;706;6217
111;29;699;5717
111;30;634;5448
111;31;616;5312
111;32;616;5312
111;33;616;5312
111;34;617;5317
111;35;688;5612
111;36;688;5612
111;37;677;5567
111;38;680;5579
111;39;677;5563
111;40;675;5557
111;41;677;5563
111;42;671;5601
111;43;671;5601
111;44;1101;10229
111;45;501;3638
111;46;504;3651
111;47;563;4662
111;48;847;6899
111;49;847;6899
111;50;816;7148
111;51;844;7260
111;52;844;7260
111;53;1056;8145
111;54;961;6788
111;55;943;6716
111;56;981;4494
111;57;1047;4768
111;58;948;4357
111;59;673;4041
111;60;641;3906
111;61;696;3307
111;62;736;3475
111;63;591;2871
111;64;591;2871
111;65;590;2598
111;66;494;2199
111;67;495;2201
111;68;495;2202
111;69;525;2329
111;70;488;2173
111;71;498;2212
111;72;538;2383
111;73;539;2384
111;74;472;2372
111;75;483;2154
111;76;535;2251
111;77;492;2078
111;78;505;2128
111;79;537;2258
111;80;707;2965
111;81;735;3083
111;82;744;3122
111;83;745;3126
111;84;1041;4360
111;85;1391;5816
111;86;1486;6213
111;87;1393;5828
111;88;1396;5839
111;89;1110;4648
111;90;1142;4779
111;91;553;2328
111;92;590;2481
111;93;589;3185
111;94;580;3154
111;95;609;3274
111;96;719;3734
111;97;533;2956
111;98;544;3002
111;99;524;2920
111;100;538;2976
111;101;575;3126
111;102;484;2751
111;103;554;3046
111;104;587;3180
111;105;604;3251
111;106;604;3251
111;107;581;3156
111;108;548;3019
111;109;475;2713
111;110;479;2730
111;111;0;0
111;112;231;962
111;113;248;1034
111;114;320;1335
111;115;651;3410
111;116;621;3284
111;117;621;3284
111;118;624;3296
111;119;636;3343
111;120;637;3349
111;121;604;3211
111;122;614;3252
111;123;606;3218
111;124;621;5671
111;125;621;5671
112;1;1123;12626
112;2;639;4848
112;3;591;5853
112;4;591;5853
112;5;520;4231
112;6;495;4129
112;7;479;4064
112;8;466;4010
112;9;571;4447
112;10;551;3891
112;11;552;3895
112;12;478;3587
112;13;486;3622
112;14;470;3556
112;15;492;3649
112;16;492;3649
112;17;474;3572
112;18;474;3572
112;19;480;3597
112;20;479;3593
112;21;479;3595
112;22;492;3647
112;23;502;3688
112;24;502;3688
112;25;510;3721
112;26;497;3666
112;27;497;3667
112;28;533;4290
112;29;526;3790
112;30;461;3521
112;31;443;3385
112;32;443;3385
112;33;443;3385
112;34;444;3390
112;35;515;3685
112;36;515;3685
112;37;504;3640
112;38;507;3652
112;39;504;3636
112;40;502;3630
112;41;504;3636
112;42;498;3674
112;43;498;3674
112;44;954;7880
112;45;508;4691
112;46;511;4704
112;47;531;5082
112;48;815;7319
112;49;815;7319
112;50;784;7568
112;51;812;7680
112;52;812;7680
112;53;1024;8565
112;54;929;7208
112;55;911;7136
112;56;959;7334
112;57;1048;7706
112;58;981;4493
112;59;706;4177
112;60;674;4042
112;61;729;3443
112;62;769;3611
112;63;624;3007
112;64;624;3007
112;65;623;2734
112;66;527;2335
112;67;528;2337
112;68;528;2338
112;69;558;2465
112;70;521;2309
112;71;531;2348
112;72;571;2519
112;73;572;2520
112;74;505;2508
112;75;516;2290
112;76;568;2387
112;77;525;2214
112;78;538;2264
112;79;570;2394
112;80;740;3101
112;81;768;3219
112;82;777;3258
112;83;778;3262
112;84;1074;4496
112;85;1424;5952
112;86;1519;6349
112;87;1426;5964
112;88;1429;5975
112;89;1143;4784
112;90;1175;4915
112;91;586;2464
112;92;623;2617
112;93;622;3321
112;94;613;3290
112;95;642;3410
112;96;752;3870
112;97;566;3092
112;98;577;3138
112;99;557;3056
112;100;571;3112
112;101;608;3262
112;102;517;2887
112;103;587;3182
112;104;620;3316
112;105;637;3387
112;106;637;3387
112;107;614;3292
112;108;581;3155
112;109;508;2849
112;110;512;2866
112;111;231;962
112;112;0;0
112;113;17;72
112;114;89;373
112;115;456;2600
112;116;426;2474
112;117;426;2474
112;118;429;2486
112;119;441;2533
112;120;442;2539
112;121;409;2401
112;122;419;2442
112;123;411;2408
112;124;459;3924
112;125;459;3924
113;1;1140;12698
113;2;656;4920
113;3;608;5925
113;4;608;5925
113;5;537;4303
113;6;512;4201
113;7;496;4136
113;8;483;4082
113;9;588;4519
113;10;568;3963
113;11;569;3967
113;12;495;3659
113;13;503;3694
113;14;487;3628
113;15;509;3721
113;16;509;3721
113;17;491;3644
113;18;491;3644
113;19;497;3669
113;20;496;3665
113;21;496;3667
113;22;509;3719
113;23;519;3760
113;24;519;3760
113;25;527;3793
113;26;514;3738
113;27;514;3739
113;28;550;4362
113;29;543;3862
113;30;478;3593
113;31;460;3457
113;32;460;3457
113;33;460;3457
113;34;461;3462
113;35;532;3757
113;36;532;3757
113;37;521;3712
113;38;524;3724
113;39;521;3708
113;40;519;3702
113;41;521;3708
113;42;515;3746
113;43;515;3746
113;44;971;7952
113;45;525;4763
113;46;528;4776
113;47;548;5154
113;48;832;7391
113;49;832;7391
113;50;801;7640
113;51;829;7752
113;52;829;7752
113;53;1041;8637
113;54;946;7280
113;55;928;7208
113;56;976;7406
113;57;1065;7778
113;58;998;4565
113;59;723;4249
113;60;691;4114
113;61;746;3515
113;62;786;3683
113;63;641;3079
113;64;641;3079
113;65;640;2806
113;66;544;2407
113;67;545;2409
113;68;545;2410
113;69;575;2537
113;70;538;2381
113;71;548;2420
113;72;588;2591
113;73;589;2592
113;74;522;2580
113;75;533;2362
113;76;585;2459
113;77;542;2286
113;78;555;2336
113;79;587;2466
113;80;757;3173
113;81;785;3291
113;82;794;3330
113;83;795;3334
113;84;1091;4568
113;85;1441;6024
113;86;1536;6421
113;87;1443;6036
113;88;1446;6047
113;89;1160;4856
113;90;1192;4987
113;91;603;2536
113;92;640;2689
113;93;639;3393
113;94;630;3362
113;95;659;3482
113;96;769;3942
113;97;583;3164
113;98;594;3210
113;99;574;3128
113;100;588;3184
113;101;625;3334
113;102;534;2959
113;103;604;3254
113;104;637;3388
113;105;654;3459
113;106;654;3459
113;107;631;3364
113;108;598;3227
113;109;525;2921
113;110;529;2938
113;111;248;1034
113;112;17;72
113;113;0;0
113;114;72;303
113;115;473;2672
113;116;443;2546
113;117;443;2546
113;118;446;2558
113;119;458;2605
113;120;459;2611
113;121;426;2473
113;122;436;2514
113;123;428;2480
113;124;476;3996
113;125;476;3996
114;1;1106;12558
114;2;622;4780
114;3;574;5785
114;4;574;5785
114;5;503;4163
114;6;478;4061
114;7;462;3996
114;8;449;3942
114;9;554;4379
114;10;534;3823
114;11;535;3827
114;12;461;3519
114;13;469;3554
114;14;453;3488
114;15;475;3581
114;16;475;3581
114;17;457;3504
114;18;457;3504
114;19;463;3529
114;20;462;3525
114;21;462;3527
114;22;475;3579
114;23;485;3620
114;24;485;3620
114;25;493;3653
114;26;480;3598
114;27;480;3599
114;28;516;4222
114;29;509;3722
114;30;444;3453
114;31;426;3317
114;32;426;3317
114;33;426;3317
114;34;427;3322
114;35;498;3617
114;36;498;3617
114;37;487;3572
114;38;490;3584
114;39;487;3568
114;40;485;3562
114;41;487;3568
114;42;481;3606
114;43;481;3606
114;44;937;7812
114;45;491;4623
114;46;494;4636
114;47;514;5014
114;48;798;7251
114;49;798;7251
114;50;767;7500
114;51;795;7612
114;52;795;7612
114;53;1007;8497
114;54;912;7140
114;55;894;7068
114;56;942;7266
114;57;1031;7638
114;58;971;7383
114;59;713;5864
114;60;681;5729
114;61;818;3816
114;62;858;3984
114;63;713;3380
114;64;713;3380
114;65;712;3107
114;66;616;2708
114;67;617;2710
114;68;617;2711
114;69;647;2838
114;70;610;2682
114;71;620;2721
114;72;660;2892
114;73;661;2893
114;74;594;2881
114;75;605;2663
114;76;657;2760
114;77;614;2587
114;78;627;2637
114;79;659;2767
114;80;829;3474
114;81;857;3592
114;82;866;3631
114;83;867;3635
114;84;1163;4869
114;85;1513;6325
114;86;1608;6722
114;87;1515;6337
114;88;1518;6348
114;89;1232;5157
114;90;1264;5288
114;91;675;2837
114;92;712;2990
114;93;711;3694
114;94;702;3663
114;95;731;3783
114;96;841;4243
114;97;655;3465
114;98;666;3511
114;99;646;3429
114;100;660;3485
114;101;697;3635
114;102;606;3260
114;103;676;3555
114;104;709;3689
114;105;726;3760
114;106;726;3760
114;107;703;3665
114;108;670;3528
114;109;597;3222
114;110;601;3239
114;111;320;1335
114;112;89;373
114;113;72;303
114;114;0;0
114;115;439;2532
114;116;409;2406
114;117;409;2406
114;118;412;2418
114;119;424;2465
114;120;425;2471
114;121;392;2333
114;122;402;2374
114;123;394;2340
114;124;442;3856
114;125;442;3856
115;1;892;10958
115;2;408;3180
115;3;360;4185
115;4;360;4185
115;5;289;2563
115;6;264;2461
115;7;248;2396
115;8;235;2342
115;9;340;2779
115;10;320;2223
115;11;321;2227
115;12;247;1919
115;13;255;1954
115;14;239;1888
115;15;261;1981
115;16;261;1981
115;17;243;1904
115;18;243;1904
115;19;249;1929
115;20;248;1925
115;21;248;1927
115;22;261;1979
115;23;271;2020
115;24;271;2020
115;25;279;2053
115;26;266;1998
115;27;266;1999
115;28;302;2622
115;29;295;2122
115;30;230;1853
115;31;212;1717
